  3.0000000000000062e+000   1.7992148557310503e+002  -7.6880622399459124e+000   1.7963269481510432e+002
  3.1000000000000063e+000   1.8047325492144887e+002  -7.6937752470061884e+000   1.8018472831398600e+002
  3.2000000000000064e+000   1.8102262171898766e+002  -7.6994537447054281e+000   1.8073427392848575e+002
  3.3000000000000065e+000   1.8156987475868269e+002  -7.7051010807770055e+000   1.8128163985146705e+002
  3.4000000000000066e+000   1.8211523979716443e+002  -7.7107198322276709e+000   1.8182706312547879e+002
  3.5000000000000067e+000   1.8265889687308186e+002  -7.7163120909287031e+000   1.8237073371155617e+002
  3.6000000000000068e+000   1.8320100162066333e+002  -7.7218796690499527e+000   1.8291281596749391e+002
  3.7000000000000068e+000   1.8374168940445136e+002  -7.7274241334587952e+000   1.8345345184226358e+002
  3.8000000000000069e+000   1.8428106683447353e+002  -7.7329467267240730e+000   1.8399275254871361e+002
  3.9000000000000070e+000   1.8481922781139164e+002  -7.7384485467263833e+000   1.8453081589939441e+002
  4.0000000000000071e+000   1.8535625204013647e+002  -7.7439305318470470e+000   1.8506772474409217e+002
  4.1000000000000076e+000   1.8589220815497563e+002  -7.7493934960571060e+000   1.8560355029415291e+002
  4.2000000000000082e+000   1.8642715481295136e+002  -7.7548381420360410e+000   1.8613835331860864e+002
  4.3000000000000087e+000   1.8696114685381460e+002  -7.7602651270959520e+000   1.8667219055064220e+002
  4.4000000000000092e+000   1.8749422772611678e+002  -7.7656749839844448e+000   1.8720510684488087e+002
  4.5000000000000098e+000   1.8802643241609891e+002  -7.7710681536214112e+000   1.8773713831841809e+002
  4.6000000000000103e+000   1.8855779842571886e+002  -7.7764451004084956e+000   1.8826832368338466e+002
  4.7000000000000108e+000   1.8908835557000290e+002  -7.7818062052730870e+000   1.8879869367272997e+002
  4.8000000000000114e+000   1.8961813260646059e+002  -7.7871518352783609e+000   1.8932827788102992e+002
  4.9000000000000119e+000   1.9014715467476387e+002  -7.7924823175558631e+000   1.8985710216526940e+002
  5.0000000000000124e+000   1.9067544351158446e+002  -7.7977979418581036e+000   1.9038518886937916e+002
  5.1000000000000130e+000   1.9115694103911969e+002  -7.8014725871841097e+000   1.9075068049620566e+002
  5.2000000000000135e+000   1.9124975516782712e+002  -7.7983335755875718e+000   1.9043844278764303e+002
  5.3000000000000140e+000   1.9085621568972806e+002  -7.7889087182498660e+000   1.8950249228767569e+002
  5.4000000000000146e+000   1.9016168298828532e+002  -7.7807251603289789e+000   1.8869168648273143e+002
  5.5000000000000151e+000   1.8947019207447011e+002  -7.7744115591821279e+000   1.8806734281537220e+002
  5.6000000000000156e+000   1.8883481545019464e+002  -7.7687593106364066e+000   1.8750928021385371e+002
  5.7000000000000162e+000   1.8825733743337793e+002  -7.7636473520187419e+000   1.8700527873358448e+002
  5.8000000000000167e+000   1.8773561486270904e+002  -7.7590321104909510e+000   1.8655083479189895e+002
  5.9000000000000172e+000   1.8726668613854216e+002  -7.7548934346942096e+000   1.8614378843086413e+002
  6.0000000000000178e+000   1.8684779697657163e+002  -7.7512114061660160e+000   1.8578202946780974e+002
  6.1000000000000183e+000   1.8647640669893735e+002  -7.7479650089380918e+000   1.8546336442900483e+002
  6.2000000000000188e+000   1.8615010530496230e+002  -7.7451340603409120e+000   1.8518570395249327e+002
  6.3000000000000194e+000   1.8586659419424291e+002  -7.7426994896221784e+000   1.8494708750471131e+002
  6.4000000000000199e+000   1.8562368666562048e+002  -7.7406430044275298e+000   1.8474564829761275e+002
  6.5000000000000204e+000   1.8541926850852155e+002  -7.7389467623136330e+000   1.8457957904655834e+002
  6.6000000000000210e+000   1.8525130468622046e+002  -7.7375931388127412e+000   1.8444710744195473e+002
  6.7000000000000215e+000   1.8511805846540571e+002  -7.7365670747748663e+000   1.8434672410598040e+002
  6.8000000000000220e+000   1.8501791701934752e+002  -7.7358544932775235e+000   1.8427702599269003e+002
  6.9000000000000226e+000   1.8494906764015448e+002  -7.7354392714066815e+000   1.8423641894822265e+002
  7.0000000000000231e+000   1.8490987177454087e+002  -7.7353066285732002e+000   1.8422344795551163e+002
  7.1000000000000236e+000   1.8489878095427352e+002  -7.7354424434047360e+000   1.8423672913994506e+002
  7.2000000000000242e+000   1.8491443541612216e+002  -7.7358341622120061e+000   1.8427503759077476e+002
  7.3000000000000247e+000   1.8495554465156275e+002  -7.7364699591618429e+000   1.8433722437780489e+002
  7.4000000000000252e+000   1.8502075365499158e+002  -7.7373371837481670e+000   1.8442206391624256e+002
  7.5000000000000258e+000   1.8510882996063145e+002  -7.7384242252288074e+000   1.8452843558408873e+002
  7.6000000000000263e+000   1.8521862017330159e+002  -7.7397201625072212e+000   1.8465528887684547e+002
  7.7000000000000268e+000   1.8534902194247007e+002  -7.7412144889282981e+000   1.8480161593917330e+002
  7.8000000000000274e+000   1.8549898919398052e+002  -7.7428971722789246e+000   1.8496645695479168e+002
  7.9000000000000279e+000   1.8566752654943568e+002  -7.7447586122449650e+000   1.8514889556104467e+002
  8.0000000000000284e+000   1.8585367991027462e+002  -7.7467895685835551e+000   1.8534805143760107e+002
  8.1000000000000281e+000   1.8605652514887842e+002  -7.7489810037018607e+000   1.8556306452333712e+002
  8.2000000000000277e+000   1.8627528873065793e+002  -7.7513253513256588e+000   1.8579321926987507e+002
  8.3000000000000274e+000   1.8650912700551785e+002  -7.7538143378452755e+000   1.8603773065498802e+002
  8.4000000000000270e+000   1.8675726138363109e+002  -7.7564402682317324e+000   1.8629587010064066e+002
  8.5000000000000266e+000   1.8701896599351102e+002  -7.7591959536742952e+000   1.8656695825622856e+002
  8.6000000000000263e+000   1.8729354670383972e+002  -7.7620744986267312e+000   1.8685034394851354e+002
  8.7000000000000259e+000   1.8758034354615864e+002  -7.7650693285095151e+000   1.8714540678996215e+002
  8.8000000000000256e+000   1.8787872757337672e+002  -7.7681741627494585e+000   1.8745155443445356e+002
  8.9000000000000252e+000   1.8818811179064167e+002  -7.7713831191724578e+000   1.8776823281303908e+002
  9.0000000000000249e+000   1.8850792014387892e+002  -7.7746904277097713e+000   1.8809489784100180e+002
  9.1000000000000245e+000   1.8883759179635513e+002  -7.7780904640394972e+000   1.8843101863980249e+002
  9.2000000000000242e+000   1.8917663433753438e+002  -7.7815782453321436e+000   1.8877612653536465e+002
  9.3000000000000238e+000   1.8952456335973264e+002  -7.7851489124401372e+000   1.8912976391695764e+002
  9.4000000000000234e+000   1.8988090149407819e+002  -7.7887976226053661e+000   1.8949147354419495e+002
  9.5000000000000231e+000   1.9024523371162340e+002  -7.7925202027690199e+000   1.8986086331274458e+002
  9.6000000000000227e+000   1.9061718718664903e+002  -7.7963128574632581e+000   1.9023757746102993e+002
  9.7000000000000224e+000   1.9099503658104581e+002  -7.8000534023265740e+000   1.9060948232331754e+002
  9.8000000000000220e+000   1.9123079666652228e+002  -7.8002412182085461e+000   1.9062816557614644e+002
  9.9000000000000217e+000   1.9116730801998523e+002  -7.7971722424065177e+000   1.9032298986730757e+002
  1.0000000000000021e+001   1.9085586887209791e+002  -7.7913796485947024e+000   1.8974764836582878e+002
  1.0100000000000021e+001   1.9034468938301524e+002  -7.7848678170309142e+000   1.8910191230733039e+002
  1.0200000000000021e+001   1.8981851252631307e+002  -7.7800709591306907e+000   1.8862694518338702e+002
  1.0300000000000020e+001   1.8934073375657582e+002  -7.7758501410710892e+000   1.8820951095421876e+002
  1.0400000000000020e+001   1.8891282244555984e+002  -7.7720978123831621e+000   1.8783879939696715e+002
  1.0500000000000020e+001   1.8853281788541537e+002  -7.7687873283375168e+000   1.8751204442887266e+002
  1.0600000000000019e+001   1.8819816070717553e+002  -7.7658916899147217e+000   1.8722647008287836e+002
  1.0700000000000019e+001   1.8790664301991208e+002  -7.7633937300348794e+000   1.8698029120184475e+002
  1.0800000000000018e+001   1.8765623149573264e+002  -7.7612763973603016e+000   1.8677175120072323e+002
  1.0900000000000018e+001   1.8744467707004245e+002  -7.7595206654448639e+000   1.8659891452832514e+002
  1.1000000000000018e+001   1.8726997668099648e+002  -7.7581093681924678e+000   1.8646004272144211e+002
  1.1100000000000017e+001   1.8713026167548864e+002  -7.7570263451252188e+000   1.8635350833403677e+002
  1.1200000000000017e+001   1.8702375363923522e+002  -7.7562560204860365e+000   1.8627775194816812e+002
  1.1300000000000017e+001   1.8694876573236863e+002  -7.7557834700795869e+000   1.8623128736310571e+002
  1.1400000000000016e+001   1.8690368532354978e+002  -7.7555942834863671e+000   1.8621268679598995e+002
  1.1500000000000016e+001   1.8688701784853083e+002  -7.7556749511058491e+000   1.8622061781192920e+002
  1.1600000000000016e+001   1.8689725220792141e+002  -7.7560117442136818e+000   1.8625373220573897e+002
  1.1700000000000015e+001   1.8693301717487455e+002  -7.7565919485498416e+000   1.8631078637258221e+002
  1.1800000000000015e+001   1.8699312689076825e+002  -7.7574046300417177e+000   1.8639071584185970e+002
  1.1900000000000015e+001   1.8707630606068730e+002  -7.7584379162244286e+000   1.8649236724875900e+002
  1.2000000000000014e+001   1.8718134914941783e+002  -7.7596804371343939e+000   1.8661463935129936e+002
  1.2100000000000014e+001   1.8730715960885155e+002  -7.7611217990327779e+000   1.8675652910266194e+002
  1.2200000000000014e+001   1.8745268054116872e+002  -7.7627519311918540e+000   1.8691706691127106e+002
  1.2300000000000013e+001   1.8761690762358782e+002  -7.7645612110180551e+000   1.8709532852262763e+002
  1.2400000000000013e+001   1.8779887980301984e+002  -7.7665403803549360e+000   1.8729042639940505e+002
  1.2500000000000012e+001   1.8799766504042265e+002  -7.7686804164165073e+000   1.8750149665201170e+002
  1.2600000000000012e+001   1.8821247125774971e+002  -7.7709735893229794e+000   1.8772780310639317e+002
  1.2700000000000012e+001   1.8844247523408475e+002  -7.7734118801526622e+000   1.8796858108098434e+002
  1.2800000000000011e+001   1.8868687362104762e+002  -7.7759874108078444e+000   1.8822307947997683e+002
  1.2900000000000011e+001   1.8894494141517760e+002  -7.7786930394362930e+000   1.8849061944580450e+002
  1.3000000000000011e+001   1.8921597611666246e+002  -7.7815218338059715e+000   1.8877054222504549e+002
  1.3100000000000010e+001   1.8949931238903667e+002  -7.7844672076457293e+000   1.8906222252037975e+002
  1.3200000000000010e+001   1.8979431849744745e+002  -7.7875228902039577e+000   1.8936506539386076e+002
  1.3300000000000010e+001   1.9010039920893468e+002  -7.7906829560755746e+000   1.8967850916214763e+002
  1.3400000000000009e+001   1.9041698529257897e+002  -7.7939417310218868e+000   1.9000201601455933e+002
  1.3500000000000009e+001   1.9074350791027470e+002  -7.7972935513995525e+000   1.9033504805302073e+002
  1.3600000000000009e+001   1.9107282043274651e+002  -7.8003452380605696e+000   1.9063851349426525e+002
  1.3700000000000008e+001   1.9122874458505709e+002  -7.7996787130096141e+000   1.9057221231089116e+002
  1.3800000000000008e+001   1.9110153094796513e+002  -7.7957668135112659e+000   1.9018331732186692e+002
  1.3900000000000007e+001   1.9071123678779736e+002  -7.7888836106632970e+000   1.8950000202643452e+002
  1.4000000000000007e+001   1.9016336555218626e+002  -7.7829629485274712e+000   1.8891322755725093e+002
  1.4100000000000007e+001   1.8963733783588202e+002  -7.7782556226890049e+000   1.8844735356130568e+002
  1.4200000000000006e+001   1.8916217486908005e+002  -7.7740676801152091e+000   1.8803336688105153e+002
  1.4300000000000006e+001   1.8873691948138560e+002  -7.7703428493234483e+000   1.8766554358288175e+002
  1.4400000000000006e+001   1.8835957308697974e+002  -7.7670568753230738e+000   1.8734135701166844e+002
  1.4500000000000005e+001   1.8802761980556821e+002  -7.7641852711744779e+000   1.8705828154784535e+002
  1.4600000000000005e+001   1.8773865477987442e+002  -7.7617100541693951e+000   1.8681445334664713e+002
  1.4700000000000005e+001   1.8749051741074746e+002  -7.7596128449491157e+000   1.8660798680776816e+002
  1.4800000000000004e+001   1.8728109506455704e+002  -7.7578765407208934e+000   1.8643713746062289e+002
  1.4900000000000004e+001   1.8710842735409713e+002  -7.7564840807495585e+000   1.8630017857056268e+002
  1.5000000000000004e+001   1.8697064666929222e+002  -7.7554191441796840e+000   1.8619546817046827e+002
  1.5100000000000003e+001   1.8686591690791437e+002  -7.7546655896224443e+000   1.8612139241571896e+002
  1.5200000000000003e+001   1.8679264452270442e+002  -7.7542093062598196e+000   1.8607654614343065e+002
  1.5300000000000002e+001   1.8674915826963664e+002  -7.7540354029268848e+000   1.8605945530663115e+002
  1.5400000000000002e+001   1.8673398995228953e+002  -7.7541305614370017e+000   1.8606880717789798e+002
  1.5500000000000002e+001   1.8674565844399200e+002  -7.7544812813151669e+000   1.8610327683379603e+002
  1.5600000000000001e+001   1.8678280480071570e+002  -7.7550750640915584e+000   1.8616164264888508e+002
  1.5700000000000001e+001   1.8684431466366294e+002  -7.7559016032014743e+000   1.8624290252323897e+002
  1.5800000000000001e+001   1.8692880869988866e+002  -7.7569480309478793e+000   1.8634580594105651e+002
  1.5900000000000000e+001   1.8703509784303643e+002  -7.7582031442271155e+000   1.8646926868367242e+002
  1.6000000000000000e+001   1.8716208998580800e+002  -7.7596565637467716e+000   1.8661228967627389e+002
  1.6100000000000001e+001   1.8730873394774642e+002  -7.7612982490909159e+000   1.8677390282136798e+002
  1.6200000000000003e+001   1.8747403173837282e+002  -7.7631186349654868e+000   1.8695318997795627e+002
  1.6300000000000004e+001   1.8765702210107187e+002  -7.7651084707948517e+000   1.8714926479458194e+002
  1.6400000000000006e+001   1.8785678391350902e+002  -7.7672588150324930e+000   1.8736127180235724e+002
  1.6500000000000007e+001   1.8807252750237291e+002  -7.7695619770348774e+000   1.8758847905409911e+002
  1.6600000000000009e+001   1.8830342134026185e+002  -7.7720098467743277e+000   1.8783011322841472e+002
  1.6700000000000010e+001   1.8854867068249069e+002  -7.7745946221024411e+000   1.8808543105146728e+002
  1.6800000000000011e+001   1.8880755198213686e+002  -7.7773091733482183e+000   1.8835375516055092e+002
  1.6900000000000013e+001   1.8907936570471492e+002  -7.7801465923401789e+000   1.8863442945511926e+002
  1.7000000000000014e+001   1.8936344742194066e+002  -7.7831002990163061e+000   1.8892682950535357e+002
  1.7100000000000016e+001   1.8965916708295626e+002  -7.7861640359747053e+000   1.8923036192803752e+002
  1.7200000000000017e+001   1.8996593274464783e+002  -7.7893319063939988e+000   1.8954446808750868e+002
  1.7300000000000018e+001   1.9028317250690841e+002  -7.7925982094389097e+000   1.8986860773390808e+002
  1.7400000000000020e+001   1.9061032145595803e+002  -7.7959573125728205e+000   1.9020224624567845e+002
  1.7500000000000021e+001   1.9094684200481291e+002  -7.7993942142192285e+000   1.9054391590959571e+002
  1.7600000000000023e+001   1.9120465114900614e+002  -7.8003804704948321e+000   1.9064201848852406e+002
  1.7700000000000024e+001   1.9118154146138627e+002  -7.7975801627271917e+000   1.9036353890981533e+002
  1.7800000000000026e+001   1.9088264839134999e+002  -7.7916151253879438e+000   1.8977101974952890e+002
  1.7900000000000027e+001   1.9035783833729127e+002  -7.7847318535804204e+000   1.8908844145959708e+002
  1.8000000000000028e+001   1.8981027973976558e+002  -7.7797110779795524e+000   1.8859133524428114e+002
  1.8100000000000030e+001   1.8931134956901778e+002  -7.7752945745789273e+000   1.8815460059759081e+002
  1.8200000000000031e+001   1.8886328301360692e+002  -7.7713582303395352e+000   1.8776577560685899e+002
  1.8300000000000033e+001   1.8846412053315672e+002  -7.7678719448955658e+000   1.8742174365080388e+002
  1.8400000000000034e+001   1.8811142204138955e+002  -7.7648098990494319e+000   1.8711983749711382e+002
  1.8500000000000036e+001   1.8780280698205297e+002  -7.7621528244272060e+000   1.8685805794921660e+002
  1.8600000000000037e+001   1.8753601202832553e+002  -7.7598825079034164e+000   1.8663452822714513e+002
  1.8700000000000038e+001   1.8730889726140785e+002  -7.7579811151188718e+000   1.8644742517775208e+002
  1.8800000000000040e+001   1.8711944352250165e+002  -7.7564312927293528e+000   1.8629498746678559e+002
  1.8900000000000041e+001   1.8696574699421907e+002  -7.7552166086015166e+000   1.8617555710800187e+002
  1.9000000000000043e+001   1.8684595116052446e+002  -7.7543208564460899e+000   1.8608750946523381e+002
  1.9100000000000044e+001   1.8675831145653785e+002  -7.7537286220048909e+000   1.8602930747484305e+002
  1.9200000000000045e+001   1.8670118030501479e+002  -7.7534252448971444e+000   1.8599949655375588e+002
  1.9300000000000047e+001   1.8667314137462370e+002  -7.7533980433501846e+000   1.8599682374953915e+002
  1.9400000000000048e+001   1.8667261583687096e+002  -7.7536326868991026e+000   1.8601988028839131e+002
  1.9500000000000050e+001   1.8669819999531467e+002  -7.7541162485449426e+000   1.8606740053797714e+002
  1.9600000000000051e+001   1.8674858967219896e+002  -7.7548366894031560e+000   1.8613821052996977e+002
  1.9700000000000053e+001   1.8682258823094634e+002  -7.7557828894068370e+000   1.8623123027072776e+002
  1.9800000000000054e+001   1.8691893793041260e+002  -7.7569430412295519e+000   1.8634531519533829e+002
  1.9900000000000055e+001   1.8703649474768497e+002  -7.7583063184302175e+000   1.8647941953017016e+002
  2.0000000000000057e+001   1.8717418780447071e+002  -7.7598625366562937e+000   1.8663256250378814e+002
  2.0100000000000058e+001   1.8733099360497846e+002  -7.7616019025220560e+000   1.8680380320523170e+002
  2.0200000000000060e+001   1.8750593970645500e+002  -7.7635150618749051e+000   1.8699224493755619e+002
  2.0300000000000061e+001   1.8769805349225533e+002  -7.7655926189713353e+000   1.8719698748315651e+002
  2.0400000000000063e+001   1.8790645958102061e+002  -7.7678260447532841e+000   1.8741721626670304e+002
  2.0500000000000064e+001   1.8813044800605607e+002  -7.7702084032530099e+000   1.8765227392640554e+002
  2.0600000000000065e+001   1.8836919854718164e+002  -7.7727316800386799e+000   1.8790139665018671e+002
  2.0700000000000067e+001   1.8862190547494805e+002  -7.7753879692951706e+000   1.8816383086069044e+002
  2.0800000000000068e+001   1.8888785469360460e+002  -7.7781702166126756e+000   1.8843890643362062e+002
  2.0900000000000070e+001   1.8916637380797656e+002  -7.7810717625637018e+000   1.8872599157669495e+002
  2.1000000000000071e+001   1.8945681980121179e+002  -7.7840862210056097e+000   1.8902448070446599e+002
  2.1100000000000072e+001   1.8975858018715741e+002  -7.7872075054360277e+000   1.8933379696109139e+002
  2.1200000000000074e+001   1.9007104881144039e+002  -7.7904295873931613e+000   1.8965336819122092e+002
  2.1300000000000075e+001   1.9039368645768053e+002  -7.7937470720799826e+000   1.8998268396587622e+002
  2.1400000000000077e+001   1.9072601070247160e+002  -7.7971550972244881e+000   1.9032128565695126e+002
  2.1500000000000078e+001   1.9106209003611119e+002  -7.8003146139853996e+000   1.9063546697518436e+002
  2.1600000000000080e+001   1.9122971582421948e+002  -7.7997813206390925e+000   1.9058241823714826e+002
  2.1700000000000081e+001   1.9111519051699142e+002  -7.7960676350835474e+000   1.9021320886484060e+002
  2.1800000000000082e+001   1.9074276614733557e+002  -7.7894202249953874e+000   1.8955322894909253e+002
  2.1900000000000084e+001   1.9020213360180762e+002  -7.7833809386597776e+000   1.8895462304033046e+002
  2.2000000000000085e+001   1.8967726006798378e+002  -7.7786794003416126e+000   1.8848927029669593e+002
  2.2100000000000087e+001   1.8920321819620770e+002  -7.7744965030628013e+000   1.8807573591374569e+002
  2.2200000000000088e+001   1.8877894994268968e+002  -7.7707793043139306e+000   1.8770862438183752e+002
  2.2300000000000090e+001   1.8840245684541949e+002  -7.7675009538291544e+000   1.8738515232754514e+002
  2.2400000000000091e+001   1.8807125897641941e+002  -7.7646369020476769e+000   1.8710278793705612e+002
  2.2500000000000092e+001   1.8778304282694032e+002  -7.7621687995246340e+000   1.8685963129349705e+002
  2.2600000000000094e+001   1.8753559909372478e+002  -7.7600786537469286e+000   1.8665383495822067e+002
  2.2700000000000095e+001   1.8732684737913954e+002  -7.7583488715185522e+000   1.8648360621823892e+002
  2.2800000000000097e+001   1.8715481705031476e+002  -7.7569624910784736e+000   1.8634722811862144e+002
  2.2900000000000098e+001   1.8701765577710998e+002  -7.7559034401929754e+000   1.8624308314396075e+002
  2.3000000000000099e+001   1.8691354160070577e+002  -7.7551557364571444e+000   1.8616957303964415e+002
  2.3100000000000101e+001   1.8684079943358051e+002  -7.7547045103501375e+000   1.8612521803004873e+002
  2.3200000000000102e+001   1.8679780058072839e+002  -7.7545351753395657e+000   1.8610857396198799e+002
  2.3300000000000104e+001   1.8678309752482542e+002  -7.7546346931800825e+000   1.8611835555630171e+002
  2.3400000000000105e+001   1.8679524597270162e+002  -7.7549899130328104e+000   1.8615327217011432e+002
  2.3500000000000107e+001   1.8683293801526222e+002  -7.7555887922203093e+000   1.8621214691615339e+002
  2.3600000000000108e+001   1.8689484561821214e+002  -7.7564190305144471e+000   1.8629378162725772e+002
  2.3700000000000109e+001   1.8697969851914496e+002  -7.7574687340322876e+000   1.8639702137884828e+002
  2.3800000000000111e+001   1.8708634793482403e+002  -7.7587270783641813e+000   1.8652081908323444e+002
  2.3900000000000112e+001   1.8721368359993502e+002  -7.7601835427602328e+000   1.8666415964641419e+002
  2.4000000000000114e+001   1.8736065301360804e+002  -7.7618280928415455e+000   1.8682607745229384e+002
  2.4100000000000115e+001   1.8752625743394569e+002  -7.7636511506935513e+000   1.8700565300215970e+002
  2.4200000000000117e+001   1.8770953888481756e+002  -7.7656435126603975e+000   1.8720200445015200e+002
  2.4300000000000118e+001   1.8790957195300231e+002  -7.7677961208245279e+000   1.8741426473418230e+002
  2.4400000000000119e+001   1.8812556953612554e+002  -7.7701013818181544e+000   1.8764171138324329e+002
  2.4500000000000121e+001   1.8835670320391134e+002  -7.7725511950555894e+000   1.8788357188878342e+002
  2.4600000000000122e+001   1.8860217775423268e+002  -7.7751377536248327e+000   1.8813910238740900e+002
  2.4700000000000124e+001   1.8886127078868751e+002  -7.7778539394073700e+000   1.8840762654381740e+002
  2.4800000000000125e+001   1.8913328293470627e+002  -7.7806928469212391e+000   1.8868848840976710e+002
  2.4900000000000126e+001   1.8941755064299286e+002  -7.7836479052920051e+000   1.8898106435290825e+002
  2.5000000000000128e+001   1.8971344447577198e+002  -7.7867128637562510e+000   1.8928476153875403e+002
  2.5100000000000129e+001   1.9002037280387552e+002  -7.7898818293648890e+000   1.8959902161013159e+002
  2.5200000000000131e+001   1.9033776496800792e+002  -7.7931491137595303e+000   1.8992330545138981e+002
  2.5300000000000132e+001   1.9066505987646940e+002  -7.7965091233834496e+000   1.9025708221191655e+002
  2.5400000000000134e+001   1.9100094277218875e+002  -7.7998721372574860e+000   1.9059145159230889e+002
  2.5500000000000135e+001   1.9121999317007862e+002  -7.8001487810782058e+000   1.9061897014602016e+002
  2.5600000000000136e+001   1.9116953948714340e+002  -7.7974241801699060e+000   1.9034803305831295e+002
  2.5700000000000138e+001   1.9088969163829674e+002  -7.7921962383989900e+000   1.8982870216125795e+002
  2.5800000000000139e+001   1.9041163606402245e+002  -7.7857842746300641e+000   1.8919272471150276e+002
  2.5900000000000141e+001   1.8990111705707275e+002  -7.7810677511551170e+000   1.8872559452804339e+002
  2.6000000000000142e+001   1.8943622389002743e+002  -7.7769659164436877e+000   1.8831981478984397e+002
  2.6100000000000144e+001   1.8902051216513595e+002  -7.7733252547249574e+000   1.8796002428213725e+002
  2.6200000000000145e+001   1.8865204903320497e+002  -7.7701216515622713e+000   1.8764371189460070e+002
  2.6300000000000146e+001   1.8832848025934885e+002  -7.7673302248303937e+000   1.8736831431287331e+002
  2.6400000000000148e+001   1.8804748505156365e+002  -7.7649307282712936e+000   1.8713174617223476e+002
  2.6500000000000149e+001   1.8780689267256017e+002  -7.7629054797466743e+000   1.8693219216688544e+002
  2.6600000000000151e+001   1.8760462987280067e+002  -7.7612372849650129e+000   1.8676790004770697e+002
  2.6700000000000152e+001   1.8743874761964008e+002  -7.7599093304765336e+000   1.8663716832692347e+002
  2.6800000000000153e+001   1.8730739193136455e+002  -7.7589054762884153e+000   1.8653837346473216e+002
  2.6900000000000155e+001   1.8720881664582717e+002  -7.7582103865183090e+000   1.8646998121112469e+002
  2.7000000000000156e+001   1.8714130984069806e+002  -7.7578088739935502e+000   1.8643048076184769e+002
  2.7100000000000158e+001   1.8710329819387087e+002  -7.7576868311828671e+000   1.8641847513006857e+002
  2.7200000000000159e+001   1.8709332735194127e+002  -7.7578310248706579e+000   1.8643265983616166e+002
  2.7300000000000161e+001   1.8710986846782461e+002  -7.7582275837485124e+000   1.8647167315335153e+002
  2.7400000000000162e+001   1.8715164454609300e+002  -7.7588647409375833e+000   1.8653436502725509e+002
  2.7500000000000163e+001   1.8721749743501550e+002  -7.7597317587072716e+000   1.8661969059163778e+002
  2.7600000000000165e+001   1.8730613421742464e+002  -7.7608165795063204e+000   1.8672647833222499e+002
  2.7700000000000166e+001   1.8741634134589617e+002  -7.7621077627231827e+000   1.8685361997929965e+002
  2.7800000000000168e+001   1.8754702983756357e+002  -7.7635949837545084e+000   1.8700011913160452e+002
  2.7900000000000169e+001   1.8769716507544226e+002  -7.7652683344187849e+000   1.8716502194359259e+002
