  2.8000000000000171e+001   1.8732515464372185e+002  -7.7614186373094443e+000   1.8678575701527836e+002
  2.8100000000000172e+001   1.8748507457335447e+002  -7.7631896339535977e+000   1.8696018431464307e+002
  2.8200000000000173e+001   1.8766227622921281e+002  -7.7651257293370790e+000   1.8715096587134443e+002
  2.8300000000000175e+001   1.8785583800532848e+002  -7.7672180317893647e+000   1.8735724977497875e+002
  2.8400000000000176e+001   1.8806493910475146e+002  -7.7694585051032741e+000   1.8757826856889776e+002
  2.8500000000000178e+001   1.8828872479072029e+002  -7.7718388497332711e+000   1.8781322869356597e+002
  2.8600000000000179e+001   1.8852638039541577e+002  -7.7743510846071029e+000   1.8806136758413621e+002
  2.8700000000000180e+001   1.8877722162876316e+002  -7.7769884888331715e+000   1.8832204659611560e+002
  2.8800000000000182e+001   1.8904051114111147e+002  -7.7797438199018067e+000   1.8859457489066136e+002
  2.8900000000000183e+001   1.8931557468521024e+002  -7.7826104196042287e+000   1.8887831853463646e+002
  2.9000000000000185e+001   1.8960178021163844e+002  -7.7855820393698982e+000   1.8917268320239720e+002
  2.9100000000000186e+001   1.8989852471686254e+002  -7.7886527053208159e+000   1.8947710076886594e+002
  2.9200000000000188e+001   1.9020523691789549e+002  -7.7918167469792641e+000   1.8979103210648574e+002
  2.9300000000000189e+001   1.9052137037485818e+002  -7.7950687346436416e+000   1.9011396084301415e+002
  2.9400000000000190e+001   1.9084641617171346e+002  -7.7984035984357654e+000   1.9044540516954490e+002
  2.9500000000000192e+001   1.9114570998693122e+002  -7.8005468775006079e+000   1.9065857343261993e+002
  2.9600000000000193e+001   1.9119624025771802e+002  -7.7984262885852029e+000   1.9044766128174800e+002
  2.9700000000000195e+001   1.9093611065049083e+002  -7.7925768884918885e+000   1.8986649099670529e+002
  2.9800000000000196e+001   1.9040727754623140e+002  -7.7850823986801876e+000   1.8912317338775833e+002
  2.9900000000000198e+001   1.8983046923626830e+002  -7.7796840071966527e+000   1.8858865674932619e+002
  3.0000000000000199e+001   1.8930222492907814e+002  -7.7749752283813089e+000   1.8812304111291621e+002
  3.0100000000000200e+001   1.8882762571064566e+002  -7.7707784123716444e+000   1.8770853633657356e+002
  3.0200000000000202e+001   1.8840481603770476e+002  -7.7670602025442186e+000   1.8734168512531437e+002
  3.0300000000000203e+001   1.8803127946809704e+002  -7.7637935150685671e+000   1.8701967987845148e+002
  3.0400000000000205e+001   1.8770439040010694e+002  -7.7609577195803032e+000   1.8674037415308541e+002
  3.0500000000000206e+001   1.8742159435269301e+002  -7.7585322442855507e+000   1.8650164832937267e+002
  3.0600000000000207e+001   1.8718047013613145e+002  -7.7564961655683851e+000   1.8630136698580822e+002
  3.0700000000000209e+001   1.8697871605368414e+002  -7.7548293619256885e+000   1.8613749026587152e+002
  3.0800000000000210e+001   1.8681410601036552e+002  -7.7535121467538417e+000   1.8600803559622108e+002
  3.0900000000000212e+001   1.8668456942783627e+002  -7.7525259252211463e+000   1.8591114027939469e+002
  3.1000000000000213e+001   1.8658807928345706e+002  -7.7518525353398182e+000   1.8584499493810202e+002
  3.1100000000000215e+001   1.8652292510517569e+002  -7.7514764740294417e+000   1.8580806055532460e+002
  3.1200000000000216e+001   1.8648741943587871e+002  -7.7513823177638139e+000   1.8579881369468731e+002
  3.1300000000000217e+001   1.8647980405304398e+002  -7.7515538052719624e+000   1.8581565524372567e+002
  3.1400000000000219e+001   1.8649849413965600e+002  -7.7519761465950410e+000   1.8585713606524200e+002
  3.1500000000000220e+001   1.8654217963065437e+002  -7.7526371321660834e+000   1.8592206498642318e+002
  3.1600000000000222e+001   1.8660949321385340e+002  -7.7535239497344319e+000   1.8600919538124609e+002
  3.1700000000000223e+001   1.8669909654379165e+002  -7.7546239339941767e+000   1.8611729802501111e+002
  3.1800000000000225e+001   1.8680980014684829e+002  -7.7559257749573609e+000   1.8624527919886248e+002
  3.1900000000000226e+001   1.8694046677734076e+002  -7.7574186223186832e+000   1.8639209217168604e+002
  3.2000000000000227e+001   1.8709002389016896e+002  -7.7590921946804672e+000   1.8655674746984084e+002
  3.2100000000000229e+001   1.8725745907869035e+002  -7.7609367450815814e+000   1.8673830909456720e+002
  3.2200000000000230e+001   1.8744180278634934e+002  -7.7629429107921979e+000   1.8693587939424728e+002
  3.2300000000000232e+001   1.8764209341240243e+002  -7.7651013343490831e+000   1.8714856139780835e+002
  3.2400000000000233e+001   1.8785755856518259e+002  -7.7674044910313542e+000   1.8737563866584097e+002
  3.2500000000000234e+001   1.8808745806923770e+002  -7.7698451488302434e+000   1.8761642353085873e+002
  3.2600000000000236e+001   1.8833096128827191e+002  -7.7724151873217409e+000   1.8787014027702133e+002
  3.2700000000000237e+001   1.8858731237896421e+002  -7.7751071772364817e+000   1.8813608067647559e+002
  3.2800000000000239e+001   1.8885583000723756e+002  -7.7779143917316125e+000   1.8841360509149405e+002
  3.2900000000000240e+001   1.8913586235753417e+002  -7.7808303879156533e+000   1.8870210109426640e+002
  3.3000000000000242e+001   1.8942679010468603e+002  -7.7838490225641195e+000   1.8900098493918281e+002
  3.3100000000000243e+001   1.8972802004760510e+002  -7.7869644206766360e+000   1.8930969839027523e+002
  3.3200000000000244e+001   1.9003897805832352e+002  -7.7901708819552153e+000   1.8962769939508814e+002
  3.3300000000000246e+001   1.9035915703690424e+002  -7.7934633440398811e+000   1.8995450801663947e+002
  3.3400000000000247e+001   1.9068806341436093e+002  -7.7968368902087271e+000   1.9028965765289954e+002
  3.3500000000000249e+001   1.9102283595172261e+002  -7.8001052295440303e+000   1.9061463781802908e+002
  3.3600000000000250e+001   1.9121476859938227e+002  -7.7999902377436392e+000   1.9060319914255078e+002
  3.3700000000000252e+001   1.9114167007711254e+002  -7.7971273836792019e+000   1.9031853098024496e+002
  3.3800000000000253e+001   1.9084886608627448e+002  -7.7918726746456279e+000   1.8979658350705947e+002
  3.3900000000000254e+001   1.9037007242241717e+002  -7.7856344252949325e+000   1.8917787454404339e+002
  3.4000000000000256e+001   1.8986882894077996e+002  -7.7810256373326006e+000   1.8872142613316649e+002
  3.4100000000000257e+001   1.8941513490061394e+002  -7.7770100436180183e+000   1.8832417780086044e+002
  3.4200000000000259e+001   1.8901151014891832e+002  -7.7734648089244294e+000   1.8797380944404480e+002
  3.4300000000000260e+001   1.8865589076228989e+002  -7.7703660715221741e+000   1.8766783563210589e+002
  3.4400000000000261e+001   1.8834587033040091e+002  -7.7676887246046213e+000   1.8740367195107510e+002
  3.4500000000000263e+001   1.8807902061515824e+002  -7.7654122945033901e+000   1.8717921211106750e+002
  3.4600000000000264e+001   1.8785298429588519e+002  -7.7635171907858131e+000   1.8699245468343844e+002
  3.4700000000000266e+001   1.8766550793503103e+002  -7.7619839478376438e+000   1.8684142615590216e+002
  3.4800000000000267e+001   1.8751445825646994e+002  -7.7607936309983447e+000   1.8672421900628206e+002
  3.4900000000000269e+001   1.8739779243124872e+002  -7.7599279271466388e+000   1.8663899877621026e+002
  3.5000000000000270e+001   1.8731358361535604e+002  -7.7593694654669694e+000   1.8658403395090454e+002
  3.5100000000000271e+001   1.8726002567968297e+002  -7.7591015934668537e+000   1.8655767238051544e+002
  3.5200000000000273e+001   1.8723540963273661e+002  -7.7591088428811084e+000   1.8655838577851540e+002
  3.5300000000000274e+001   1.8723815174739323e+002  -7.7593765236127474e+000   1.8658472857587529e+002
  3.5400000000000276e+001   1.8726674583575539e+002  -7.7598905878255318e+000   1.8663532351802050e+002
  3.5500000000000277e+001   1.8731984539653550e+002  -7.7606384611069856e+000   1.8670894258408686e+002
  3.5600000000000279e+001   1.8739603921958008e+002  -7.7616068465360808e+000   1.8680429005615619e+002
  3.5700000000000280e+001   1.8749405827747307e+002  -7.7627837121639063e+000   1.8692019743623439e+002
  3.5800000000000281e+001   1.8761272511593086e+002  -7.7641578575160466e+000   1.8705558021418017e+002
  3.5900000000000283e+001   1.8775092185100237e+002  -7.7657185982030388e+000   1.8720940631014355e+002
  3.6000000000000284e+001   1.8790759500081546e+002  -7.7674558230919519e+000   1.8738070126986247e+002
  3.6100000000000286e+001   1.8808174392786665e+002  -7.7693598925117087e+000   1.8756853785707341e+002
  3.6200000000000287e+001   1.8827238382309659e+002  -7.7714212787255494e+000   1.8777200023234249e+002
  3.6300000000000288e+001   1.8847862879395885e+002  -7.7736313630433891e+000   1.8799026232160745e+002
  3.6400000000000290e+001   1.8869974841066326e+002  -7.7759830230486422e+000   1.8822264576117328e+002
  3.6500000000000291e+001   1.8893493986679442e+002  -7.7784684301491591e+000   1.8846840220841833e+002
  3.6600000000000293e+001   1.8918339214341970e+002  -7.7810796484215672e+000   1.8872677211900711e+002
  3.6700000000000294e+001   1.8944438155314981e+002  -7.7838095638746037e+000   1.8899707648854968e+002
  3.6800000000000296e+001   1.8971723925781373e+002  -7.7866515762854061e+000   1.8927868635792768e+002
  3.6900000000000297e+001   1.9000132635907966e+002  -7.7895993692279646e+000   1.8957099998347101e+002
  3.7000000000000298e+001   1.9029603524049622e+002  -7.7926469349683281e+000   1.8987344523421828e+002
  3.7100000000000300e+001   1.9060077624583158e+002  -7.7957884162628108e+000   1.9018546383004809e+002
  3.7200000000000301e+001   1.9091499602114581e+002  -7.7990183325717553e+000   1.9050653375003523e+002
  3.7300000000000303e+001   1.9117741716674985e+002  -7.8004049936678470e+000   1.9064445812274479e+002
  3.7400000000000304e+001   1.9117838472894806e+002  -7.7979007072586359e+000   1.9039540545943572e+002
  3.7500000000000306e+001   1.9089783431153356e+002  -7.7921182590189453e+000   1.8982096126520679e+002
  3.7600000000000307e+001   1.9037888475621699e+002  -7.7850644712601564e+000   1.8912139706546714e+002
  3.7700000000000308e+001   1.8982612236047828e+002  -7.7799427163816519e+000   1.8861425528378655e+002
  3.7800000000000310e+001   1.8932236115090274e+002  -7.7754628820314213e+000   1.8817123470137298e+002
  3.7900000000000311e+001   1.8887109539737298e+002  -7.7714812279782546e+000   1.8777791898339512e+002
  3.8000000000000313e+001   1.8847038243383477e+002  -7.7679673444897688e+000   1.8743115361435372e+002
  3.8100000000000314e+001   1.8811772677028691e+002  -7.7648949461826469e+000   1.8712821952485041e+002
  3.8200000000000315e+001   1.8781056735850041e+002  -7.7622435023712715e+000   1.8686698866373976e+002
  3.8300000000000317e+001   1.8754640983432321e+002  -7.7599927375669226e+000   1.8664537806329952e+002
  3.8400000000000318e+001   1.8732288704659018e+002  -7.7581221631050425e+000   1.8646130150908857e+002
  3.8500000000000320e+001   1.8713775611985284e+002  -7.7566120765746085e+000   1.8631276581151468e+002
  3.8600000000000321e+001   1.8698884569687112e+002  -7.7554431964258868e+000   1.8619783279285596e+002
  3.8700000000000323e+001   1.8687413132961325e+002  -7.7545972500023641e+000   1.8611467524142506e+002
  3.8800000000000324e+001   1.8679173306918457e+002  -7.7540574461128049e+000   1.8606162161879678e+002
  3.8900000000000325e+001   1.8673986870095561e+002  -7.7538074867217519e+000   1.8603705739726800e+002
  3.9000000000000327e+001   1.8671682223626703e+002  -7.7538315947076129e+000   1.8603942648675951e+002
  3.9100000000000328e+001   1.8672096994369872e+002  -7.7541147401291521e+000   1.8606725229446312e+002
  3.9200000000000330e+001   1.8675079651992723e+002  -7.7546427530129893e+000   1.8611914776742623e+002
  3.9300000000000331e+001   1.8680495147430634e+002  -7.7554030422972104e+000   1.8619388517199135e+002
  3.9400000000000333e+001   1.8688225541264129e+002  -7.7563845299116814e+000   1.8629038893409040e+002
  3.9500000000000334e+001   1.8698131737875883e+002  -7.7575740532205479e+000   1.8640738124782916e+002
  3.9600000000000335e+001   1.8710094127312254e+002  -7.7589601961192702e+000   1.8654375807021378e+002
  3.9700000000000337e+001   1.8724003791439407e+002  -7.7605325349263179e+000   1.8669851454856865e+002
  3.9800000000000338e+001   1.8739756013325331e+002  -7.7622810299746074e+000   1.8687068475543990e+002
  3.9900000000000340e+001   1.8757251751002303e+002  -7.7641961437553197e+000   1.8705935293411804e+002
  4.0000000000000341e+001   1.8776395644081077e+002  -7.7662686752487486e+000   1.8726363685190861e+002
  4.0100000000000342e+001   1.8797102149638638e+002  -7.7684901537906565e+000   1.8748272635060036e+002
  4.0200000000000344e+001   1.8819289899584066e+002  -7.7708528238021044e+000   1.8771588169701897e+002
  4.0300000000000345e+001   1.8842877876265433e+002  -7.7733486954178970e+000   1.8796233971801701e+002
  4.0400000000000347e+001   1.8867791014667020e+002  -7.7759704050822789e+000   1.8822139851018224e+002
  4.0500000000000348e+001   1.8893958353304640e+002  -7.7787109739331175e+000   1.8849239349397519e+002
  4.0600000000000350e+001   1.8921312391280946e+002  -7.7815637450360384e+000   1.8877469110886585e+002
  4.0700000000000351e+001   1.8949789303662038e+002  -7.7845224073641486e+000   1.8906769110327787e+002
  4.0800000000000352e+001   1.8979327941741619e+002  -7.7875809069911659e+000   1.8937081767845251e+002
  4.0900000000000354e+001   1.9009872299608975e+002  -7.7907336779120442e+000   1.8968354232987764e+002
  4.1000000000000355e+001   1.9041362589285069e+002  -7.7939748029544411e+000   1.9000530056589611e+002
  4.1100000000000357e+001   1.9073750966670394e+002  -7.7972994905222155e+000   1.9033563841516187e+002
  4.1200000000000358e+001   1.9106340600997430e+002  -7.8003256595086023e+000   1.9063656579403354e+002
  4.1300000000000360e+001   1.9121707522849067e+002  -7.7996836764272057e+000   1.9057270599374129e+002
  4.1400000000000361e+001   1.9109037516025452e+002  -7.7958414357875210e+000   1.9019073204578626e+002
  4.1500000000000362e+001   1.9070395277297442e+002  -7.7890536814864539e+000   1.8951687058664203e+002
  4.1600000000000364e+001   1.9015853228253258e+002  -7.7831076572359432e+000   1.8892755821062747e+002
  4.1700000000000365e+001   1.8963455960489628e+002  -7.7784070911995702e+000   1.8846233509193803e+002
  4.1800000000000367e+001   1.8916298953358051e+002  -7.7742299213651256e+000   1.8804939625477306e+002
  4.1900000000000368e+001   1.8874264485876404e+002  -7.7705338926067249e+000   1.8768440012234439e+002
  4.2000000000000369e+001   1.8837132357281860e+002  -7.7672896309211854e+000   1.8736431088190804e+002
  4.2100000000000371e+001   1.8804649749960132e+002  -7.7644741382076283e+000   1.8708674760879583e+002
  4.2200000000000372e+001   1.8776566019641885e+002  -7.7620671053354551e+000   1.8684961582052759e+002
  4.2300000000000374e+001   1.8752639254972166e+002  -7.7600484517051083e+000   1.8665086209120233e+002
  4.2400000000000375e+001   1.8732640186764536e+002  -7.7583980961167454e+000   1.8648844935774287e+002
  4.2500000000000377e+001   1.8716350327613245e+002  -7.7570967136100837e+000   1.8636042938486449e+002
  4.2600000000000378e+001   1.8703560567515538e+002  -7.7561256456230501e+000   1.8626493196416814e+002
  4.2700000000000379e+001   1.8694072201333935e+002  -7.7554668178593076e+000   1.8620015507589039e+002
  4.2800000000000381e+001   1.8687697042312448e+002  -7.7551033261445754e+000   1.8616442089351793e+002
  4.2900000000000382e+001   1.8684281338666028e+002  -7.7550210368136874e+000   1.8615633166326441e+002
  4.3000000000000384e+001   1.8683653385756688e+002  -7.7552041719772884e+000   1.8617433451122659e+002
  4.3100000000000385e+001   1.8685659971669168e+002  -7.7556385044723370e+000   1.8621703445930774e+002
  4.3200000000000387e+001   1.8690151063305453e+002  -7.7563097478334697e+000   1.8628303517934538e+002
  4.3300000000000388e+001   1.8696991950806481e+002  -7.7572055918593348e+000   1.8637113829518916e+002
  4.3400000000000389e+001   1.8706066283558377e+002  -7.7583148378121667e+000   1.8648025772630041e+002
  4.3500000000000391e+001   1.8717248726259413e+002  -7.7596256474402727e+000   1.8660924684266078e+002
  4.3600000000000392e+001   1.8730419905312860e+002  -7.7611266181387979e+000   1.8675700359324404e+002
  4.3700000000000394e+001   1.8745472740341253e+002  -7.7628074768869189e+000   1.8692253835284021e+002
  4.3800000000000395e+001   1.8762307079619356e+002  -7.7646585688126688e+000   1.8710492324239340e+002
  4.3900000000000396e+001   1.8780824864226685e+002  -7.7666704571865592e+000   1.8730325238008552e+002
  4.4000000000000398e+001   1.8800936585333210e+002  -7.7688343937174871e+000   1.8751668792618730e+002
  4.4100000000000399e+001   1.8822563259403100e+002  -7.7711427188231497e+000   1.8774449942099270e+002
  4.4200000000000401e+001   1.8845619893621353e+002  -7.7735871425013885e+000   1.8798589397033601e+002
  4.4300000000000402e+001   1.8870029373608367e+002  -7.7761600954520578e+000   1.8824014931470580e+002
  4.4400000000000404e+001   1.8895719473869153e+002  -7.7788544813934228e+000   1.8850658929551295e+002
  4.4500000000000405e+001   1.8922621361117470e+002  -7.7816635194188128e+000   1.8878456817607022e+002
  4.4600000000000406e+001   1.8950669794460885e+002  -7.7845807668357274e+000   1.8907347280614692e+002
  4.4700000000000408e+001   1.8979802750362265e+002  -7.7876000862460737e+000   1.8937271929444759e+002
  4.4800000000000409e+001   1.9009962333795534e+002  -7.7907157326580938e+000   1.8968176160055776e+002
  4.4900000000000411e+001   1.9041091210373435e+002  -7.7939220232107722e+000   1.9000005873947131e+002
  4.5000000000000412e+001   1.9073135129450037e+002  -7.7972135687878135e+000   1.9032709769106373e+002
  4.5100000000000414e+001   1.9105528254347675e+002  -7.8002653799263690e+000   1.9063056916413154e+002
  4.5200000000000415e+001   1.9121636106772453e+002  -7.7997597612958742e+000   1.9058027380207372e+002
  4.5300000000000416e+001   1.9110471938980851e+002  -7.7962015363047428e+000   1.9022651489845478e+002
  4.5400000000000418e+001   1.9074473268118649e+002  -7.7898222602081724e+000   1.8959311184354090e+002
  4.5500000000000419e+001   1.9021381775109131e+002  -7.7837539914396618e+000   1.8899157201264265e+002
  4.5600000000000421e+001   1.8969580393456644e+002  -7.7790873230584348e+000   1.8852962320468762e+002
  4.5700000000000422e+001   1.8922913876124119e+002  -7.7749578231843017e+000   1.8812132111537983e+002
  4.5800000000000423e+001   1.8881337796270020e+002  -7.7713051876307144e+000   1.8776053889960434e+002
  4.5900000000000425e+001   1.8844645410431195e+002  -7.7681017482717278e+000   1.8744441125011531e+002
  4.6000000000000426e+001   1.8812576902987934e+002  -7.7653248345312198e+000   1.8717059110390815e+002
  4.6100000000000428e+001   1.8784882544784017e+002  -7.7629545770751296e+000   1.8693702861453681e+002
  4.6200000000000429e+001   1.8761323717262803e+002  -7.7609706093550095e+000   1.8674164323029709e+002
  4.6300000000000431e+001   1.8741672307288212e+002  -7.7593529856162684e+000   1.8658241209716360e+002
  4.6400000000000432e+001   1.8725712026420970e+002  -7.7580826342402718e+000   1.8645741259854233e+002
  4.6500000000000433e+001   1.8713233973551246e+002  -7.7571409483230358e+000   1.8636478013003330e+002
  4.6600000000000435e+001   1.8704037047897444e+002  -7.7565097191484140e+000   1.8630269984284942e+002
  4.6700000000000436e+001   1.8697947038157631e+002  -7.7561731232118323e+000   1.8626960046565185e+002
  4.6800000000000438e+001   1.8694802902890191e+002  -7.7561164838911205e+000   1.8626403109200669e+002
  4.6900000000000439e+001   1.8694422591695718e+002  -7.7563229689081519e+000   1.8628433527356273e+002
  4.7000000000000441e+001   1.8696653328173971e+002  -7.7567782824161098e+000   1.8632911130199625e+002
  4.7100000000000442e+001   1.8701371405778818e+002  -7.7574709229069061e+000   1.8639723668761411e+002
  4.7200000000000443e+001   1.8708435606205217e+002  -7.7583876439124460e+000   1.8648742097467090e+002
  4.7300000000000445e+001   1.8717708763199354e+002  -7.7595155041873713e+000   1.8659840656544156e+002
  4.7400000000000446e+001   1.8729065301704361e+002  -7.7608424556707440e+000   1.8672902590819041e+002
  4.7500000000000448e+001   1.8742402025916596e+002  -7.7623586789752270e+000   1.8687833251799665e+002
  4.7600000000000449e+001   1.8757621925873431e+002  -7.7640548887006053e+000   1.8704543387295337e+002
  4.7700000000000450e+001   1.8774617245566591e+002  -7.7659207356322000e+000   1.8722933355193965e+002
  4.7800000000000452e+001   1.8793284666614949e+002  -7.7679462591802473e+000   1.8742907379480170e+002
  4.7900000000000453e+001   1.8813538312011138e+002  -7.7701230306111286e+000   1.8764384799946561e+002
  4.8000000000000455e+001   1.8835298285634667e+002  -7.7724433178911294e+000   1.8787291830662710e+002
  4.8100000000000456e+001   1.8858480360203799e+002  -7.7748988999238851e+000   1.8811549832329692e+002
  4.8200000000000458e+001   1.8883007881052083e+002  -7.7774822538827575e+000   1.8837087008780722e+002
  4.8300000000000459e+001   1.8908808971045161e+002  -7.7801863173509389e+000   1.8863836049665210e+002
  4.8400000000000460e+001   1.8935815098419258e+002  -7.7830043398305317e+000   1.8891732652521870e+002
  4.8500000000000462e+001   1.8963961430494112e+002  -7.7859299184871755e+000   1.8920715867353863e+002
  4.8600000000000463e+001   1.8993185832506691e+002  -7.7889569082760257e+000   1.8950727199472976e+002
  4.8700000000000465e+001   1.9023431433984493e+002  -7.7920796613820151e+000   1.8981712979425990e+002
  4.8800000000000466e+001   1.9054640294278968e+002  -7.7952924424564731e+000   1.9013618558433339e+002
  4.8900000000000468e+001   1.9086758372888988e+002  -7.7985898736896608e+000   1.9046392716606792e+002
  4.9000000000000469e+001   1.9115630512872710e+002  -7.8005157592026588e+000   1.9065547758461494e+002
  4.9100000000000470e+001   1.9119061897295396e+002  -7.7982423127646125e+000   1.9042936870349155e+002
  4.9200000000000472e+001   1.9092079684964412e+002  -7.7923453239393421e+000   1.8984350209968906e+002
  4.9300000000000473e+001   1.9039116708985037e+002  -7.7849749238472903e+000   1.8911252446587554e+002
  4.9400000000000475e+001   1.8982016416864371e+002  -7.7796556688730814e+000   1.8858585285911144e+002
  4.9500000000000476e+001   1.8929820203486241e+002  -7.7750063507963318e+000   1.8812611667818945e+002
  4.9600000000000477e+001   1.8882961564027306e+002  -7.7708650781950963e+000   1.8771709137626212e+002
  4.9700000000000479e+001   1.8841250648694165e+002  -7.7671995720858327e+000   1.8735542930053111e+002
  4.9800000000000480e+001   1.8804435720697887e+002  -7.7639830316282907e+000   1.8703835338436593e+002
  4.9900000000000482e+001   1.8772255847186881e+002  -7.7611948296512097e+000   1.8676371978352799e+002
  5.0000000000000483e+001   1.8744457063263454e+002  -7.7588144554287872e+000   1.8652941689536740e+002
  5.0100000000000485e+001   1.8720798555482827e+002  -7.7568210932443691e+000   1.8633332164359118e+002
  5.0200000000000486e+001   1.8701051719949788e+002  -7.7551947336911233e+000   1.8617340667224445e+002
  5.0300000000000487e+001   1.8684995241934888e+002  -7.7539157885636723e+000   1.8604770032788139e+002
  5.0400000000000489e+001   1.8672423492180067e+002  -7.7529657102527914e+000   1.8595434560337719e+002
  5.0500000000000490e+001   1.8663139406391633e+002  -7.7523270044866877e+000   1.8589159958141829e+002
  5.0600000000000492e+001   1.8656971236117698e+002  -7.7519839526662278e+000   1.8585790279279817e+002
  5.0700000000000493e+001   1.8653739832031033e+002  -7.7519201534600857e+000   1.8585163635674357e+002
  5.0800000000000495e+001   1.8653279720525450e+002  -7.7521202989905316e+000   1.8587129525122947e+002
  5.0900000000000496e+001   1.8655435581025003e+002  -7.7525699133933550e+000   1.8591546153476608e+002
  5.1000000000000497e+001   1.8660075657426250e+002  -7.7532567144891686e+000   1.8598293718890889e+002
  5.1100000000000499e+001   1.8667062710867472e+002  -7.7541678254537416e+000   1.8607246942951537e+002
  5.1200000000000500e+001   1.8676264547761460e+002  -7.7552907271838762e+000   1.8618284350485311e+002
  5.1300000000000502e+001   1.8687563416489016e+002  -7.7566142217905192e+000   1.8631297677788996e+002
  5.1400000000000503e+001   1.8700846024482712e+002  -7.7581274950544010e+000   1.8646182607758871e+002
  5.1500000000000504e+001   1.8716005787305608e+002  -7.7598203263719174e+000   1.8662840787797293e+002
  5.1600000000000506e+001   1.8732942102340414e+002  -7.7616830266703811e+000   1.8681179180811864e+002
  5.1700000000000507e+001   1.8751558117252935e+002  -7.7637062381563995e+000   1.8701108059673109e+002
  5.1800000000000509e+001   1.8771765743719715e+002  -7.7658813862906397e+000   1.8722545430644280e+002
  5.1900000000000510e+001   1.8793481524015280e+002  -7.7682003509521707e+000   1.8745413775205924e+002
  5.2000000000000512e+001   1.8816623833664161e+002  -7.7706551574354190e+000   1.8769636981437608e+002
  5.2100000000000513e+001   1.8841116623760010e+002  -7.7732383469838950e+000   1.8795143979298678e+002
  5.2200000000000514e+001   1.8866887458464927e+002  -7.7759427955588745e+000   1.8821866939980558e+002
  5.2300000000000516e+001   1.8893867669653733e+002  -7.7787617333304153e+000   1.8849741456766586e+002
  5.2400000000000517e+001   1.8921992326040544e+002  -7.7816887420044516e+000   1.8878706510225337e+002
  5.2500000000000519e+001   1.8951200354233401e+002  -7.7847177725688859e+000   1.8908704638303641e+002
  5.2600000000000520e+001   1.8981428712360051e+002  -7.7878425859369580e+000   1.8939676387461625e+002
  5.2700000000000522e+001   1.9012626261264629e+002  -7.7910580719947538e+000   1.8971573379352753e+002
  5.2800000000000523e+001   1.9044740999943468e+002  -7.7943590648281367e+000   1.9004346576422242e+002
  5.2900000000000524e+001   1.9077719391068888e+002  -7.7977402374379405e+000   1.9037945221072445e+002
  5.3000000000000526e+001   1.9110031815221220e+002  -7.8005064801760078e+000   1.9065455445236509e+002
  5.3100000000000527e+001   1.9121371127339316e+002  -7.7992107392989096e+000   1.9052566851330221e+002
  5.3200000000000529e+001   1.9102117802309681e+002  -7.7942469559776484e+000   1.9003233062600671e+002
  5.3300000000000530e+001   1.9054434303025329e+002  -7.7866445024574080e+000   1.8927798516406446e+002
  5.3400000000000531e+001   1.8996756862897522e+002  -7.7809912908175525e+000   1.8871802657480529e+002
  5.3500000000000533e+001   1.8943148046477191e+002  -7.7762027153696698e+000   1.8824436240260235e+002
  5.3600000000000534e+001   1.8894915095023083e+002  -7.7719315987192941e+000   1.8782238678960084e+002
  5.3700000000000536e+001   1.8851888408514387e+002  -7.7681445269451679e+000   1.8744863105206423e+002
  5.3800000000000537e+001   1.8813825843511302e+002  -7.7648126593836437e+000   1.8712010954562840e+002
  5.3900000000000539e+001   1.8780466408915694e+002  -7.7619145466634976e+000   1.8683459140396650e+002
  5.4000000000000540e+001   1.8751553880786616e+002  -7.7594297655698865e+000   1.8658996840647094e+002
  5.4100000000000541e+001   1.8726844065463317e+002  -7.7573375014142734e+000   1.8638411290372392e+002
  5.4200000000000543e+001   1.8706105202441384e+002  -7.7556175006736936e+000   1.8621496942787670e+002
  5.4300000000000544e+001   1.8689113885221062e+002  -7.7542500253188944e+000   1.8608054803683675e+002
  5.4400000000000546e+001   1.8675660564458053e+002  -7.7532163058677526e+000   1.8597896685164412e+002
  5.4500000000000547e+001   1.8665548104678155e+002  -7.7524987569277073e+000   1.8590847137956007e+002
  5.4600000000000549e+001   1.8658584848997700e+002  -7.7520799093307646e+000   1.8586732797356228e+002
  5.4700000000000550e+001   1.8654609676172640e+002  -7.7519450489090040e+000   1.8585408160555949e+002
  5.4800000000000551e+001   1.8653454310071024e+002  -7.7520787973154910e+000   1.8586721874637180e+002
  5.4900000000000553e+001   1.8654951673216499e+002  -7.7524652884547578e+000   1.8590518360281919e+002
  5.5000000000000554e+001   1.8658957232866024e+002  -7.7530912982443496e+000   1.8596668453373323e+002
  5.5100000000000556e+001   1.8665351196276413e+002  -7.7539455147101410e+000   1.8605062159958280e+002
  5.5200000000000557e+001   1.8674002121185057e+002  -7.7550155706136845e+000   1.8615579432949951e+002
  5.5300000000000558e+001   1.8684779665102619e+002  -7.7562890717700856e+000   1.8628100200803860e+002
  5.5400000000000560e+001   1.8697567688209352e+002  -7.7577549219274182e+000   1.8642517332523025e+002
  5.5500000000000561e+001   1.8712259485504188e+002  -7.7594028871647627e+000   1.8658732314719197e+002
  5.5600000000000563e+001   1.8728753234950031e+002  -7.7612231876235391e+000   1.8676651198040878e+002
  5.5700000000000564e+001   1.8746951149287358e+002  -7.7632063812968308e+000   1.8696183416796688e+002
  5.5800000000000566e+001   1.8766760366007921e+002  -7.7653434271383599e+000   1.8717242377703150e+002
  5.5900000000000567e+001   1.8788101832143153e+002  -7.7676266397975500e+000   1.8739754849369720e+002
